year.x	author.x	title.x	filename.x	year.y	author.y	title.y	filename.y	same.author	train.or.test	case.id	answer	author.seen
1889	amd	amaae	1889-amd-amaae	1899	amd	thos	1899-amd-thos	TRUE	train	1889-amd-amaae 1899-amd-thos	1	TRUE
1897	mt	fte	1897-mt-fte	1909	wdh	sec	1909-wdh-sec	FALSE	train	1897-mt-fte 1909-wdh-sec	0	TRUE
1853	tsa	hlas	1853-tsa-hlas	1870	sw	wsc	1870-sw-wsc	FALSE	train	1853-tsa-hlas 1870-sw-wsc	0	TRUE
1876	amd	nkk	1876-amd-nkk	1899	wdh	arl	1899-wdh-arl	FALSE	train	1876-amd-nkk 1899-wdh-arl	0	TRUE
1867	wta	saf	1867-wta-saf	1905	hm	ham-sh	1905-hm-ham-sh	FALSE	train	1867-wta-saf 1905-hm-ham-sh	0	TRUE
1858	tsa	thbnth	1858-tsa-thbnth	1859	tsa	tacoah	1859-tsa-tacoah	TRUE	train	1858-tsa-thbnth 1859-tsa-tacoah	1	TRUE
1907	ga	a	1907-ga-a	1917	ga	tlp	1917-ga-tlp	TRUE	train	1907-ga-a 1917-ga-tlp	1	TRUE
1870	amd	ktw	1870-amd-ktw	1879	amd	hm	1879-amd-hm	TRUE	train	1870-amd-ktw 1879-amd-hm	1	TRUE
1877	wdh	aca	1877-wdh-aca	1916	wdh	yomy	1916-wdh-yomy	TRUE	train	1877-wdh-aca 1916-wdh-yomy	1	TRUE
1867	wta	ba	1867-wta-ba	1906	es	ha	1906-es-ha	FALSE	train	1867-wta-ba 1906-es-ha	0	TRUE
1856	tsa	fan	1856-tsa-fan	1882	cfw	a	1882-cfw-a	FALSE	train	1856-tsa-fan 1882-cfw-a	0	TRUE
1855	tsa	tgtc	1855-tsa-tgtc	1873	tsa	ca	1873-tsa-ca	TRUE	train	1855-tsa-tgtc 1873-tsa-ca	1	TRUE
1874	wdh	afc	1874-wdh-afc	1902	wdh	tk	1902-wdh-tk	TRUE	train	1874-wdh-afc 1902-wdh-tk	1	TRUE
1892	wdh	tqom	1892-wdh-tqom	1897	wdh	soo	1897-wdh-soo	TRUE	train	1892-wdh-tqom 1897-wdh-soo	1	TRUE
1875	tsa	dowithoaf	1875-tsa-dowithoaf	1905	amd	algiosf	1905-amd-algiosf	FALSE	train	1875-tsa-dowithoaf 1905-amd-algiosf	0	TRUE
1867	wdh	vl	1867-wdh-vl	1908	wdh	rhao	1908-wdh-rhao	TRUE	train	1867-wdh-vl 1908-wdh-rhao	1	TRUE
1871	wdh	ss	1871-wdh-ss	1890	tsa	absal	1890-tsa-absal	FALSE	train	1871-wdh-ss 1890-tsa-absal	0	TRUE
1877	amd	fhtm	1877-amd-fhtm	1905	amd	algiosf	1905-amd-algiosf	TRUE	train	1877-amd-fhtm 1905-amd-algiosf	1	TRUE
1871	wdh	twj	1871-wdh-twj	1889	wdh	ahonf-v1	1889-wdh-ahonf-v1	TRUE	train	1871-wdh-twj 1889-wdh-ahonf-v1	1	TRUE
1867	amd	sd	1867-amd-sd	1912	amd	tcitlorh	1912-amd-tcitlorh	TRUE	train	1867-amd-sd 1912-amd-tcitlorh	1	TRUE
1860	sw	sas-v2-c	1860-sw-sas-v2-c	1867	wdh	vl	1867-wdh-vl	FALSE	train	1860-sw-sas-v2-c 1867-wdh-vl	0	TRUE
1867	amd	sd	1867-amd-sd	1902	wdh	tfotpb	1902-wdh-tfotpb	FALSE	train	1867-amd-sd 1902-wdh-tfotpb	0	TRUE
1870	wta	pap	1870-wta-pap	1889	wdh	ahonf-v2	1889-wdh-ahonf-v2	FALSE	train	1870-wta-pap 1889-wdh-ahonf-v2	0	TRUE
1850	sw	www-v2	1850-sw-www-v2	1877	sw	pn-?	1877-sw-pn-?	TRUE	train	1850-sw-www-v2 1877-sw-pn-?	1	TRUE
1871	wdh	twj	1871-wdh-twj	1881	wdh	dbp	1881-wdh-dbp	TRUE	train	1871-wdh-twj 1881-wdh-dbp	1	TRUE
1870	amd	wfah	1870-amd-wfah	1896	amd	algiony	1896-amd-algiony	TRUE	train	1870-amd-wfah 1896-amd-algiony	1	TRUE
1864	sw	mh	1864-sw-mh	1880	sw	teoac	1880-sw-teoac	TRUE	train	1864-sw-mh 1880-sw-teoac	1	TRUE
1851	tsa	wftw	1851-tsa-wftw	1851	tsa	wt	1851-tsa-wt	TRUE	train	1851-tsa-wftw 1851-tsa-wt	1	TRUE
1874	amd	sd	1874-amd-sd	1891	amd	thobh	1891-amd-thobh	TRUE	train	1874-amd-sd 1891-amd-thobh	1	TRUE
1856	wta	non	1856-wta-non	1894	wta	ab	1894-wta-ab	TRUE	train	1856-wta-non 1894-wta-ab	1	TRUE
1866	sw	twwfe	1866-sw-twwfe	1900	amd	algiow	1900-amd-algiow	FALSE	train	1866-sw-twwfe 1900-amd-algiow	0	TRUE
1866	amd	it	1866-amd-it	1897	amd	ha	1897-amd-ha	TRUE	train	1866-amd-it 1897-amd-ha	1	TRUE
1871	wdh	ss	1871-wdh-ss	1873	wdh	aca	1873-wdh-aca	TRUE	train	1871-wdh-ss 1873-wdh-aca	1	TRUE
1883	amd	fgh	1883-amd-fgh	1896	rwc	tmoc	1896-rwc-tmoc	FALSE	train	1883-amd-fgh 1896-rwc-tmoc	0	TRUE
1876	mt	taots	1876-mt-taots	1881	cdw	wi-2	1881-cdw-wi-2	FALSE	train	1876-mt-taots 1881-cdw-wi-2	0	TRUE
1873	mh	j	1873-mh-j	1884	mh	mhcfb-nf	1884-mh-mhcfb-nf	TRUE	train	1873-mh-j 1884-mh-mhcfb-nf	1	TRUE
1851	tsa	lilfawwrt	1851-tsa-lilfawwrt	1854	tsa	tniabr	1854-tsa-tniabr	TRUE	train	1851-tsa-lilfawwrt 1854-tsa-tniabr	1	TRUE
1853	tsa	hlas	1853-tsa-hlas	1864	sw	toh	1864-sw-toh	FALSE	train	1853-tsa-hlas 1864-sw-toh	0	TRUE
1880	cfw	rtk	1880-cfw-rtk	1896	amd	algiony	1896-amd-algiony	FALSE	train	1880-cfw-rtk 1896-amd-algiony	0	TRUE
1854	mh	a	1854-mh-a	1894	mh	mwws	1894-mh-mwws	TRUE	train	1854-mh-a 1894-mh-mwws	1	TRUE
1882	cfw	a	1882-cfw-a	1884	sw	arw	1884-sw-arw	FALSE	train	1882-cfw-a 1884-sw-arw	0	TRUE
1867	wdh	ij	1867-wdh-ij	1895	wdh	mlp	1895-wdh-mlp	TRUE	train	1867-wdh-ij 1895-wdh-mlp	1	TRUE
1881	wdh	ami	1881-wdh-ami	1886	wdh	tmc	1886-wdh-tmc	TRUE	train	1881-wdh-ami 1886-wdh-tmc	1	TRUE
1871	wta	utb	1871-wta-utb	1873	cfw	tosh	1873-cfw-tosh	FALSE	train	1871-wta-utb 1873-cfw-tosh	0	TRUE
1896	wdh	tlatlh	1896-wdh-tlatlh	1913	wdh	fst	1913-wdh-fst	TRUE	train	1896-wdh-tlatlh 1913-wdh-fst	1	TRUE
1854	tsa	tniabr	1854-tsa-tniabr	1859	tsa	lg	1859-tsa-lg	TRUE	train	1854-tsa-tniabr 1859-tsa-lg	1	TRUE
1847	tsa	tm-ia	1847-tsa-tm-ia	1852	tsa	trowww	1852-tsa-trowww	TRUE	train	1847-tsa-tm-ia 1852-tsa-trowww	1	TRUE
1868	amd	sa	1868-amd-sa	1880	mh	csith-nf	1880-mh-csith-nf	FALSE	train	1868-amd-sa 1880-mh-csith-nf	0	TRUE
1899	amd	thos	1899-amd-thos	1909	es	dotr	1909-es-dotr	FALSE	train	1899-amd-thos 1909-es-dotr	0	TRUE
1868	wta	dtr	1868-wta-dtr	1894	mt	tet	1894-mt-tet	FALSE	train	1868-wta-dtr 1894-mt-tet	0	TRUE
1856	tsa	woc	1856-tsa-woc	1868	tsa	aasaos	1868-tsa-aasaos	TRUE	train	1856-tsa-woc 1868-tsa-aasaos	1	TRUE
1903	amd	hbkh	1903-amd-hbkh	1913	amd	trhcag	1913-amd-trhcag	TRUE	train	1903-amd-hbkh 1913-amd-trhcag	1	TRUE
1871	wdh	twj	1871-wdh-twj	1903	amd	hgs	1903-amd-hgs	FALSE	train	1871-wdh-twj 1903-amd-hgs	0	TRUE
1854	lma	ff	1854-lma-ff	1879	lma	ajsb	1879-lma-ajsb	TRUE	train	1854-lma-ff 1879-lma-ajsb	1	TRUE
1873	mt	tga-c	1873-mt-tga-c	1907	mt	cfma	1907-mt-cfma	TRUE	train	1873-mt-tga-c 1907-mt-cfma	1	TRUE
1868	wta	dtr	1868-wta-dtr	1872	cdw	s	1872-cdw-s	FALSE	train	1868-wta-dtr 1872-cdw-s	0	TRUE
1913	hm	pc	1913-hm-pc	1914	hm	taok	1914-hm-taok	TRUE	train	1913-hm-pc 1914-hm-taok	1	TRUE
1888	ga	wdmc	1888-ga-wdmc	1896	amd	algiony	1896-amd-algiony	FALSE	train	1888-ga-wdmc 1896-amd-algiony	0	TRUE
1895	wdh	mlp	1895-wdh-mlp	1913	wdh	fst	1913-wdh-fst	TRUE	train	1895-wdh-mlp 1913-wdh-fst	1	TRUE
1895	wta	ai	1895-wta-ai	1912	hm	tpoh	1912-hm-tpoh	FALSE	train	1895-wta-ai 1912-hm-tpoh	0	TRUE
1874	amd	sd	1874-amd-sd	1902	amd	algiod	1902-amd-algiod	TRUE	train	1874-amd-sd 1902-amd-algiod	1	TRUE
1875	amd	da	1875-amd-da	1883	amd	fgh	1883-amd-fgh	TRUE	train	1875-amd-da 1883-amd-fgh	1	TRUE
1892	wdh	tqom	1892-wdh-tqom	1899	amd	thos	1899-amd-thos	FALSE	train	1892-wdh-tqom 1899-amd-thos	0	TRUE
1884	wdh	trpsl	1884-wdh-trpsl	1898	wdh	aoec	1898-wdh-aoec	TRUE	train	1884-wdh-trpsl 1898-wdh-aoec	1	TRUE
1873	wdh	aca	1873-wdh-aca	1906	amd	algioq	1906-amd-algioq	FALSE	train	1873-wdh-aca 1906-amd-algioq	0	TRUE
1867	wta	ba	1867-wta-ba	1909	wdh	sec	1909-wdh-sec	FALSE	train	1867-wta-ba 1909-wdh-sec	0	TRUE
1898	ga	tc	1898-ga-tc	1906	amd	ael	1906-amd-ael	FALSE	train	1898-ga-tc 1906-amd-ael	0	TRUE
1897	amd	hpitw	1897-amd-hpitw	1907	mt	cs	1907-mt-cs	FALSE	train	1897-amd-hpitw 1907-mt-cs	0	TRUE
1866	wta	haw	1866-wta-haw	1903	hm	tgc	1903-hm-tgc	FALSE	train	1866-wta-haw 1903-hm-tgc	0	TRUE
1871	wta	nl	1871-wta-nl	1913	amd	trhcag	1913-amd-trhcag	FALSE	train	1871-wta-nl 1913-amd-trhcag	0	TRUE
1893	amd	itkc	1893-amd-itkc	1914	amd	tgamm	1914-amd-tgamm	TRUE	train	1893-amd-itkc 1914-amd-tgamm	1	TRUE
1879	amd	hm	1879-amd-hm	1909	amd	algiop	1909-amd-algiop	TRUE	train	1879-amd-hm 1909-amd-algiop	1	TRUE
1851	tsa	wt	1851-tsa-wt	1876	sw	tgoc-c	1876-sw-tgoc-c	FALSE	train	1851-tsa-wt 1876-sw-tgoc-c	0	TRUE
1875	tsa	dowithoaf	1875-tsa-dowithoaf	1876	amd	nkk	1876-amd-nkk	FALSE	train	1875-tsa-dowithoaf 1876-amd-nkk	0	TRUE
1896	mh	tsoahh	1896-mh-tsoahh	1899	mh	wgwn	1899-mh-wgwn	TRUE	train	1896-mh-tsoahh 1899-mh-wgwn	1	TRUE
1909	es	dotr	1909-es-dotr	1922	ga	sf	1922-ga-sf	FALSE	train	1909-es-dotr 1922-ga-sf	0	TRUE
1887	lma	agfg	1887-lma-agfg	1899	cdw	tf	1899-cdw-tf	FALSE	train	1887-lma-agfg 1899-cdw-tf	0	TRUE
1864	sw	mh-v2	1864-sw-mh-v2	1881	sw	aloc	1881-sw-aloc	TRUE	train	1864-sw-mh-v2 1881-sw-aloc	1	TRUE
1873	amd	hn	1873-amd-hn	1897	amd	hpitw	1897-amd-hpitw	TRUE	train	1873-amd-hn 1897-amd-hpitw	1	TRUE
1867	wdh	vl	1867-wdh-vl	1889	amd	amaae	1889-amd-amaae	FALSE	train	1867-wdh-vl 1889-amd-amaae	0	TRUE
1897	wdh	soo	1897-wdh-soo	1920	rwc	tlrf	1920-rwc-tlrf	FALSE	train	1897-wdh-soo 1920-rwc-tlrf	0	TRUE
1897	ga	psaht	1897-ga-psaht	1917	ga	tlp	1917-ga-tlp	TRUE	train	1897-ga-psaht 1917-ga-tlp	1	TRUE
1871	wdh	twj	1871-wdh-twj	1874	wdh	afc	1874-wdh-afc	TRUE	train	1871-wdh-twj 1874-wdh-afc	1	TRUE
1871	sw	thit	1871-sw-thit	1909	wdh	sec	1909-wdh-sec	FALSE	train	1871-sw-thit 1909-wdh-sec	0	TRUE
1898	amd	algiob	1898-amd-algiob	1909	amd	hgt	1909-amd-hgt	TRUE	train	1898-amd-algiob 1909-amd-hgt	1	TRUE
1856	tsa	fan	1856-tsa-fan	1881	wdh	dbp	1881-wdh-dbp	FALSE	train	1856-tsa-fan 1881-wdh-dbp	0	TRUE
1868	amd	sa	1868-amd-sa	1877	tsa	tsatu	1877-tsa-tsatu	FALSE	train	1868-amd-sa 1877-tsa-tsatu	0	TRUE
1903	hm	tgc	1903-hm-tgc	1912	hm	tpoh	1912-hm-tpoh	TRUE	train	1903-hm-tgc 1912-hm-tpoh	1	TRUE
1893	amd	itkc	1893-amd-itkc	1904	amd	algic	1904-amd-algic	TRUE	train	1893-amd-itkc 1904-amd-algic	1	TRUE
1871	wta	utb	1871-wta-utb	1877	sw	pn	1877-sw-pn	FALSE	train	1871-wta-utb 1877-sw-pn	0	TRUE
1895	wdh	mlp	1895-wdh-mlp	1913	rwc	qa	1913-rwc-qa	FALSE	train	1895-wdh-mlp 1913-rwc-qa	0	TRUE
1852	sw	q	1852-sw-q	1895	cfw	daois	1895-cfw-daois	FALSE	train	1852-sw-q 1895-cfw-daois	0	TRUE
1893	amd	itkc	1893-amd-itkc	1906	es	ha	1906-es-ha	FALSE	train	1893-amd-itkc 1906-es-ha	0	TRUE
1877	sw	pn	1877-sw-pn	1882	sw	n	1882-sw-n	TRUE	train	1877-sw-pn 1882-sw-n	1	TRUE
1870	amd	kar	1870-amd-kar	1874	amd	towwlias	1874-amd-towwlias	TRUE	train	1870-amd-kar 1874-amd-towwlias	1	TRUE
1851	tsa	wftw	1851-tsa-wftw	1915	hm	tvitf	1915-hm-tvitf	FALSE	train	1851-tsa-wftw 1915-hm-tvitf	0	TRUE
1864	sw	mh	1864-sw-mh	1867	wdh	vl	1867-wdh-vl	FALSE	train	1864-sw-mh 1867-wdh-vl	0	TRUE
1851	tsa	tlasorl	1851-tsa-tlasorl	1851	tsa	ttw	1851-tsa-ttw	TRUE	train	1851-tsa-tlasorl 1851-tsa-ttw	1	TRUE
1870	wta	pap	1870-wta-pap	1895	wta	ai	1895-wta-ai	TRUE	train	1870-wta-pap 1895-wta-ai	1	TRUE
1883	amd	fgh	1883-amd-fgh	1906	amd	ael	1906-amd-ael	TRUE	train	1883-amd-fgh 1906-amd-ael	1	TRUE
1856	tsa	woc	1856-tsa-woc	1922	ga	sf	1922-ga-sf	FALSE	train	1856-tsa-woc 1922-ga-sf	0	TRUE
1884	wdh	trpsl	1884-wdh-trpsl	1885	wdh	is	1885-wdh-is	TRUE	train	1884-wdh-trpsl 1885-wdh-is	1	TRUE
1907	amd	hgs	1907-amd-hgs	1913	wdh	fst	1913-wdh-fst	FALSE	train	1907-amd-hgs 1913-wdh-fst	0	TRUE
1873	wdh	aca	1873-wdh-aca	1907	wdh	tteotn	1907-wdh-tteotn	TRUE	train	1873-wdh-aca 1907-wdh-tteotn	1	TRUE
1873	wdh	aca	1873-wdh-aca	1908	wdh	rhao	1908-wdh-rhao	TRUE	train	1873-wdh-aca 1908-wdh-rhao	1	TRUE
1902	rwc	tmop	1902-rwc-tmop	1917	rwc	trs	1917-rwc-trs	TRUE	train	1902-rwc-tmop 1917-rwc-trs	1	TRUE
1915	rwc	tgp	1915-rwc-tgp	1915	rwc	wgt	1915-rwc-wgt	TRUE	train	1915-rwc-tgp 1915-rwc-wgt	1	TRUE
1855	tsa	tgtc	1855-tsa-tgtc	1897	mt	fte	1897-mt-fte	FALSE	train	1855-tsa-tgtc 1897-mt-fte	0	TRUE
1906	rwc	tfc	1906-rwc-tfc	1917	ew	s	1917-ew-s	FALSE	train	1906-rwc-tfc 1917-ew-s	0	TRUE
1887	wdh	ah	1887-wdh-ah	1907	wdh	tteotn	1907-wdh-tteotn	TRUE	train	1887-wdh-ah 1907-wdh-tteotn	1	TRUE
1860	sw	sas-v2-c	1860-sw-sas-v2-c	1864	sw	toh	1864-sw-toh	TRUE	train	1860-sw-sas-v2-c 1864-sw-toh	1	TRUE
1890	wdh	abt	1890-wdh-abt	1915	wdh	tdots	1915-wdh-tdots	TRUE	train	1890-wdh-abt 1915-wdh-tdots	1	TRUE
1907	wdh	tteotn	1907-wdh-tteotn	1915	hm	tmdm	1915-hm-tmdm	FALSE	train	1907-wdh-tteotn 1915-hm-tmdm	0	TRUE
1884	wdh	trpsl	1884-wdh-trpsl	1907	ga	a	1907-ga-a	FALSE	train	1884-wdh-trpsl 1907-ga-a	0	TRUE
1900	amd	algiow	1900-amd-algiow	1910	wdh	ii	1910-wdh-ii	FALSE	train	1900-amd-algiow 1910-wdh-ii	0	TRUE
1871	sw	thit	1871-sw-thit	1916	rwc	tds	1916-rwc-tds	FALSE	train	1871-sw-thit 1916-rwc-tds	0	TRUE
1870	amd	kar	1870-amd-kar	1897	amd	hpitw	1897-amd-hpitw	TRUE	train	1870-amd-kar 1897-amd-hpitw	1	TRUE
1880	cdw	mwotn	1880-cdw-mwotn	1907	rwc	tys	1907-rwc-tys	FALSE	train	1880-cdw-mwotn 1907-rwc-tys	0	TRUE
1894	wdh	atfa	1894-wdh-atfa	1917	ew	s	1917-ew-s	FALSE	train	1894-wdh-atfa 1917-ew-s	0	TRUE
1894	amd	iwrt	1894-amd-iwrt	1920	rwc	tlrf	1920-rwc-tlrf	FALSE	train	1894-amd-iwrt 1920-rwc-tlrf	0	TRUE
1894	mt	tet	1894-mt-tet	1907	mt	cfma	1907-mt-cfma	TRUE	train	1894-mt-tet 1907-mt-cfma	1	TRUE
1867	wdh	vl	1867-wdh-vl	1910	wdh	ii	1910-wdh-ii	TRUE	train	1867-wdh-vl 1910-wdh-ii	1	TRUE
1851	tsa	wt	1851-tsa-wt	1868	tsa	ats	1868-tsa-ats	TRUE	train	1851-tsa-wt 1868-tsa-ats	1	TRUE
1867	wta	saf	1867-wta-saf	1911	hm	tcfb	1911-hm-tcfb	FALSE	train	1867-wta-saf 1911-hm-tcfb	0	TRUE
1894	wta	ab	1894-wta-ab	1909	mt	efcsvth	1909-mt-efcsvth	FALSE	train	1894-wta-ab 1909-mt-efcsvth	0	TRUE
1870	amd	ktw	1870-amd-ktw	1898	amd	algiob	1898-amd-algiob	TRUE	train	1870-amd-ktw 1898-amd-algiob	1	TRUE
1870	amd	ktw	1870-amd-ktw	1913	amd	trhcag	1913-amd-trhcag	TRUE	train	1870-amd-ktw 1913-amd-trhcag	1	TRUE
1854	tsa	tniabr	1854-tsa-tniabr	1916	ga	mb	1916-ga-mb	FALSE	train	1854-tsa-tniabr 1916-ga-mb	0	TRUE
1877	wdh	aca	1877-wdh-aca	1915	wdh	tdots	1915-wdh-tdots	TRUE	train	1877-wdh-aca 1915-wdh-tdots	1	TRUE
1854	mh	a	1854-mh-a	1896	wdh	tlatlh	1896-wdh-tlatlh	FALSE	train	1854-mh-a 1896-wdh-tlatlh	0	TRUE
1884	lma	sws	1884-lma-sws	1917	rwc	trs	1917-rwc-trs	FALSE	train	1884-lma-sws 1917-rwc-trs	0	TRUE
1874	wdh	afc	1874-wdh-afc	1886	wdh	tmc	1886-wdh-tmc	TRUE	train	1874-wdh-afc 1886-wdh-tmc	1	TRUE
1894	mt	tsa	1894-mt-tsa	1907	mt	cs	1907-mt-cs	TRUE	train	1894-mt-tsa 1907-mt-cs	1	TRUE
1897	amd	ha	1897-amd-ha	1902	amd	algiod	1902-amd-algiod	TRUE	train	1897-amd-ha 1902-amd-algiod	1	TRUE
1873	mt	tga-c	1873-mt-tga-c	1918	ew	tm-sh	1918-ew-tm-sh	FALSE	train	1873-mt-tga-c 1918-ew-tm-sh	0	TRUE
1881	amd	awi	1881-amd-awi	1908	amd	algios	1908-amd-algios	TRUE	train	1881-amd-awi 1908-amd-algios	1	TRUE
1894	mt	tsa	1894-mt-tsa	1897	mt	fte	1897-mt-fte	TRUE	train	1894-mt-tsa 1897-mt-fte	1	TRUE
1853	tsa	fpotwol	1853-tsa-fpotwol	1902	rwc	tmaa	1902-rwc-tmaa	FALSE	train	1853-tsa-fpotwol 1902-rwc-tmaa	0	TRUE
1880	lma	jaj	1880-lma-jaj	1890	tsa	absal	1890-tsa-absal	FALSE	train	1880-lma-jaj 1890-tsa-absal	0	TRUE
1854	tsa	tniabr	1854-tsa-tniabr	1856	tsa	twg	1856-tsa-twg	TRUE	train	1854-tsa-tniabr 1856-tsa-twg	1	TRUE
1896	wta	tbc-r	1896-wta-tbc-r	1920	hm	tpm	1920-hm-tpm	FALSE	train	1896-wta-tbc-r 1920-hm-tpm	0	TRUE
1877	cdw	bab	1877-cdw-bab	1901	wdh	apopl	1901-wdh-apopl	FALSE	train	1877-cdw-bab 1901-wdh-apopl	0	TRUE
1889	amd	amaae	1889-amd-amaae	1902	rwc	tmaa	1902-rwc-tmaa	FALSE	train	1889-amd-amaae 1902-rwc-tmaa	0	TRUE
1879	amd	hm	1879-amd-hm	1909	amd	hgt	1909-amd-hgt	TRUE	train	1879-amd-hm 1909-amd-hgt	1	TRUE
1873	mh	j	1873-mh-j	1909	amd	hgt	1909-amd-hgt	FALSE	train	1873-mh-j 1909-amd-hgt	0	TRUE
1855	tsa	tgtc	1855-tsa-tgtc	1884	sw	arw	1884-sw-arw	FALSE	train	1855-tsa-tgtc 1884-sw-arw	0	TRUE
1859	tsa	tacoah	1859-tsa-tacoah	1884	lma	sws	1884-lma-sws	FALSE	train	1859-tsa-tacoah 1884-lma-sws	0	TRUE
1854	tsa	tniabr	1854-tsa-tniabr	1895	cfw	daois	1895-cfw-daois	FALSE	train	1854-tsa-tniabr 1895-cfw-daois	0	TRUE
1881	amd	awi	1881-amd-awi	1883	amd	wkm	1883-amd-wkm	TRUE	train	1881-amd-awi 1883-amd-wkm	1	TRUE
1870	amd	wfah	1870-amd-wfah	1897	amd	hpitw	1897-amd-hpitw	TRUE	train	1870-amd-wfah 1897-amd-hpitw	1	TRUE
1880	mt	ata	1880-mt-ata	1899	cdw	tf	1899-cdw-tf	FALSE	train	1880-mt-ata 1899-cdw-tf	0	TRUE
1896	amd	algiony	1896-amd-algiony	1914	amd	tgamm	1914-amd-tgamm	TRUE	train	1896-amd-algiony 1914-amd-tgamm	1	TRUE
1892	wdh	tqom	1892-wdh-tqom	1903	amd	hgs	1903-amd-hgs	FALSE	train	1892-wdh-tqom 1903-amd-hgs	0	TRUE
1856	tsa	woc	1856-tsa-woc	1903	wdh	qs	1903-wdh-qs	FALSE	train	1856-tsa-woc 1903-wdh-qs	0	TRUE
1853	tsa	fpotwol	1853-tsa-fpotwol	1877	amd	fhtm	1877-amd-fhtm	FALSE	train	1853-tsa-fpotwol 1877-amd-fhtm	0	TRUE
1850	sw	www-v2	1850-sw-www-v2	1871	sw	o	1871-sw-o	TRUE	train	1850-sw-www-v2 1871-sw-o	1	TRUE
1900	amd	algiow	1900-amd-algiow	1902	rwc	tmop	1902-rwc-tmop	FALSE	train	1900-amd-algiow 1902-rwc-tmop	0	TRUE
1884	wdh	trpsl	1884-wdh-trpsl	1917	rwc	trs	1917-rwc-trs	FALSE	train	1884-wdh-trpsl 1917-rwc-trs	0	TRUE
1851	tsa	wt	1851-tsa-wt	1894	cfw	hc	1894-cfw-hc	FALSE	train	1851-tsa-wt 1894-cfw-hc	0	TRUE
1877	amd	fhtm	1877-amd-fhtm	1913	amd	trhcag	1913-amd-trhcag	TRUE	train	1877-amd-fhtm 1913-amd-trhcag	1	TRUE
1853	tsa	tirotith	1853-tsa-tirotith	1877	wdh	aca	1877-wdh-aca	FALSE	train	1853-tsa-tirotith 1877-wdh-aca	0	TRUE
1874	wdh	afc	1874-wdh-afc	1879	wdh	tlofa	1879-wdh-tlofa	TRUE	train	1874-wdh-afc 1879-wdh-tlofa	1	TRUE
1902	rwc	tmaa	1902-rwc-tmaa	1909	mt	efcsvth	1909-mt-efcsvth	FALSE	train	1902-rwc-tmaa 1909-mt-efcsvth	0	TRUE
1889	ga	hs	1889-ga-hs	1905	ga	ttt	1905-ga-ttt	TRUE	train	1889-ga-hs 1905-ga-ttt	1	TRUE
1850	sw	www-v2	1850-sw-www-v2	1909	mt	efcsvth	1909-mt-efcsvth	FALSE	train	1850-sw-www-v2 1909-mt-efcsvth	0	TRUE
1886	amd	fohh	1886-amd-fohh	1894	mh	mwws	1894-mh-mwws	FALSE	train	1886-amd-fohh 1894-mh-mwws	0	TRUE
1851	tsa	wt	1851-tsa-wt	1905	ga	ttt	1905-ga-ttt	FALSE	train	1851-tsa-wt 1905-ga-ttt	0	TRUE
1876	sw	wh-c	1876-sw-wh-c	1916	wdh	yomy	1916-wdh-yomy	FALSE	train	1876-sw-wh-c 1916-wdh-yomy	0	TRUE
1880	cfw	rtk	1880-cfw-rtk	1907	ga	a	1907-ga-a	FALSE	train	1880-cfw-rtk 1907-ga-a	0	TRUE
1868	amd	sa	1868-amd-sa	1879	amd	hm	1879-amd-hm	TRUE	train	1868-amd-sa 1879-amd-hm	1	TRUE
1854	mh	a	1854-mh-a	1875	mh	blat-nf	1875-mh-blat-nf	TRUE	train	1854-mh-a 1875-mh-blat-nf	1	TRUE
1908	wdh	far	1908-wdh-far	1910	wdh	ii	1910-wdh-ii	TRUE	train	1908-wdh-far 1910-wdh-ii	1	TRUE
1870	amd	kar	1870-amd-kar	1913	hm	pc	1913-hm-pc	FALSE	train	1870-amd-kar 1913-hm-pc	0	TRUE
1894	wta	its	1894-wta-its	1914	amd	tgamm	1914-amd-tgamm	FALSE	train	1894-wta-its 1914-amd-tgamm	0	TRUE
1897	wdh	soo	1897-wdh-soo	1901	wdh	apopl	1901-wdh-apopl	TRUE	train	1897-wdh-soo 1901-wdh-apopl	1	TRUE
1870	amd	kar	1870-amd-kar	1905	amd	algiosf	1905-amd-algiosf	TRUE	train	1870-amd-kar 1905-amd-algiosf	1	TRUE
1856	tsa	twg	1856-tsa-twg	1872	tsa	tyiamt	1872-tsa-tyiamt	TRUE	train	1856-tsa-twg 1872-tsa-tyiamt	1	TRUE
1878	mh	dyb-nf	1878-mh-dyb-nf	1881	sw	aloc	1881-sw-aloc	FALSE	train	1878-mh-dyb-nf 1881-sw-aloc	0	TRUE
1913	amd	amc	1913-amd-amc	1918	ew	tm-sh	1918-ew-tm-sh	FALSE	train	1913-amd-amc 1918-ew-tm-sh	0	TRUE
1903	amd	algiosl	1903-amd-algiosl	1907	amd	hgs	1907-amd-hgs	TRUE	train	1903-amd-algiosl 1907-amd-hgs	1	TRUE
1900	amd	algiow	1900-amd-algiow	1909	hm	tgg	1909-hm-tgg	FALSE	train	1900-amd-algiow 1909-hm-tgg	0	TRUE
1880	amd	liagc	1880-amd-liagc	1890	amd	algiop	1890-amd-algiop	TRUE	train	1880-amd-liagc 1890-amd-algiop	1	TRUE
1880	cdw	mwotn	1880-cdw-mwotn	1881	cdw	cjs	1881-cdw-cjs	TRUE	train	1880-cdw-mwotn 1881-cdw-cjs	1	TRUE
1868	sw	ditf	1868-sw-ditf	1886	amd	fohh	1886-amd-fohh	FALSE	train	1868-sw-ditf 1886-amd-fohh	0	TRUE
